gene,mbd.score
isogroup4928,2.53988350651778
isogroup4929,5.64467591526594
isogroup493,-1.90192144907317
isogroup4930,0.18897763225765
isogroup4931,-0.487212183188719
isogroup4932,-0.159171412465626
isogroup4933,-1.23299319297107
isogroup4934,-0.15247714904472
isogroup4935,-0.744120972729674
isogroup4938,-0.539045352046071
isogroup4939,-0.675307693340324
isogroup494,2.01148841639107
isogroup4941,3.13640705522914
isogroup4942,0.147347771491458
isogroup4943,-0.0164594685541199
isogroup4944,2.4558372733774
isogroup4946,-1.8020763582078
isogroup4947,1.13401605572481
isogroup4949,-0.857469021373448
isogroup495,1.15987288180104
isogroup4950,-1.01002564692969
isogroup4952,-0.156108215412276
isogroup4954,0.188540436786807
isogroup4955,1.15960136697506
isogroup4956,1.85316970755876
isogroup4957,-2.54352873257247
isogroup4958,-0.922265457071179
isogroup4959,2.7585396141572
isogroup496,2.70659968169739
isogroup4960,0.216703773024255
isogroup4961,-1.59624985914856
isogroup4962,-0.930813355993041
isogroup4963,-1.0698056162575
isogroup4964,0.792129106017499
isogroup4965,-1.41352877526429
isogroup4966,0.739477375781674
isogroup4967,1.90822362269289
isogroup4968,-0.483987132986172
isogroup4969,-1.5917621379541
isogroup497,-1.96448028813331
isogroup4970,0.939971485715453
isogroup4971,-0.0900689054537903
isogroup4972,-0.0192325742169654
isogroup4973,-1.78516475940057
isogroup4974,-1.30269024651241
isogroup4975,-0.214125124112265
isogroup4976,-1.09177961800692
isogroup4977,-1.7428546908814
isogroup4978,0.0831008027060935
isogroup4979,-0.0662384396823925
isogroup498,1.44171705262075
isogroup4980,2.41898229244145
isogroup4981,2.34777777130766
isogroup4982,1.00046503060036
isogroup4983,-0.0826205621754847
isogroup4984,1.45571787084766
isogroup4985,0.310871348749339
isogroup4986,1.22910340450017
isogroup4987,1.54526437832002
isogroup4988,1.67577161143767
isogroup4989,-1.12255927874824
isogroup499,0.709054797795442
isogroup4992,0.592556465327796
isogroup4993,-0.201756100048514
isogroup4994,0.54905184117552
isogroup4995,-0.130917225198527
isogroup4996,2.46785857952935
isogroup4997,-0.0364318066369744
isogroup4998,-1.80709519255402
isogroup4999,-1.19517601015788
isogroup5,-0.91145312629438
isogroup50,0.0462780191573156
isogroup500,3.67289900119904
isogroup5000,0.30654942893013
isogroup5001,2.83852969345352
isogroup5002,0.130170409385162
isogroup5003,-1.03280232080492
isogroup5004,-1.2480527914276
isogroup5005,-1.26708883270304
isogroup5006,1.34387654814081
isogroup5007,0.78614438377004
isogroup5008,-1.23056568917148
isogroup5009,-1.54301447497391
isogroup501,-0.16856407083045
isogroup5010,2.32954730768273
isogroup5011,-1.44941193874635
isogroup5012,-1.80368345492331
isogroup5014,-0.429959184216311
isogroup5015,3.77895894481576
isogroup5017,0.206961371028244
isogroup5018,-2.90713616616251
isogroup502,-2.06138479160481
isogroup5020,-0.548385401658661
isogroup5021,-0.331152765648837
isogroup5023,0.190328794704049
isogroup5025,-1.62500752487983
isogroup5026,1.89200434340312
isogroup5027,1.04945515266149
isogroup5028,0.569119039971389
isogroup5029,1.54095632816869
isogroup503,0.707468853337061
isogroup5030,-1.16490633591961
isogroup5031,-1.41257583091966
isogroup5032,1.56596246418163
isogroup5033,-0.012477640763427
isogroup5034,-0.305876221250299
isogroup5035,0.342717072568194
isogroup5036,-1.58104648831327
isogroup5037,-1.48464944944249
isogroup5038,-0.715806744800388
isogroup5039,-0.762494232016933
isogroup504,-1.43838438872005
isogroup5041,1.85647054776461
isogroup5043,-1.81122796469822
isogroup5044,-0.345696770134454
isogroup5045,-1.48149541488058
isogroup5046,1.93936074004607
isogroup5047,0.139091478259188
isogroup5048,2.40876212134532
isogroup5049,1.55584841925284
isogroup505,1.6443085235013
isogroup5050,3.15108778280626
isogroup5051,-0.247987824326945
isogroup5052,0.684268711352851
isogroup5053,-0.629938508668861
isogroup5054,-1.36009939439393
isogroup5055,-1.98048193189427
isogroup5057,0.224973101840404
isogroup5058,-0.647417264171984
isogroup5059,0.633606855242183
isogroup506,-0.307103221548287
isogroup5060,0.564724232326079
isogroup5061,1.90270274548979
isogroup5062,1.55808704914484
isogroup5063,-0.123433152570976
isogroup5064,-0.78326135516614
isogroup5065,-0.811177685384675
isogroup5066,1.42889876635758
isogroup5067,0.751042861913922
isogroup5068,-0.456876642086416
isogroup5069,1.40024530804996
isogroup507,-0.706686875406111
isogroup5070,0.710406914356742
isogroup5071,1.94272922798966
isogroup5072,3.9611230705547
isogroup5073,-1.19681028079498
isogroup5074,0.916064811925121
isogroup5076,0.521338801842323
isogroup5077,-0.67178783964512
isogroup5078,1.02330380560753
isogroup5079,-0.372272394695976
isogroup508,-0.921646658216577
isogroup5080,0.569769601509765
isogroup5081,1.10219947897021
isogroup5082,1.44473897847962
isogroup5083,0.711312184689521
isogroup5084,-0.210010242985394
isogroup5085,0.710361284379995
isogroup5086,-1.73408034125042
isogroup5087,1.62818654908696
isogroup5088,-0.033394812470928
isogroup5089,1.05715480038285
isogroup509,1.4190044044198
isogroup5090,-2.00954941986343
isogroup5091,-1.25351224003088
isogroup5092,-1.4691398436767
isogroup5093,-0.438719225835616
isogroup5094,-0.500887237052831
isogroup5095,-0.127377206212578
isogroup5096,-0.613483007152359
isogroup5097,0.223756930709652
isogroup5098,-1.05566665406848
isogroup5099,-1.8809634525289
isogroup51,-1.47736534880064
isogroup510,0.236637826971537
isogroup5100,3.5698180633762
isogroup5101,0.584401820108369
isogroup5102,0.688543821336219
isogroup5103,2.83292099816786
isogroup5104,2.19948644370504
isogroup5105,0.628859970999459
isogroup5106,0.795357591836375
isogroup5108,1.06689744321613
isogroup5109,-1.08155578639444
isogroup511,-0.993702478747822
isogroup5110,2.96018993559413
isogroup5111,-0.0173446433019353
isogroup5113,1.27066419630967
isogroup5114,-0.90608003810117
isogroup5115,0.367141203112925
isogroup5117,-0.81657179588721
isogroup5118,0.946033138859664
isogroup5119,-1.52303580781565
isogroup512,-0.231233530595782
isogroup5120,-1.26143148132083
isogroup5121,2.23457558688576
isogroup5122,2.36116600778755
isogroup5124,-0.950323052570463
isogroup5126,-0.693076461644441
isogroup5127,2.70928843425757
isogroup5128,0.446958749313531
isogroup5129,-0.000959122565248047
isogroup513,1.62698148258218
isogroup5130,1.55104200937461
isogroup5131,-0.397091025845707
isogroup5132,1.20331953304038
isogroup5133,-0.316120044182041
isogroup5134,-0.757058459400456
isogroup5137,-0.667379163032333
isogroup5138,1.15579149917728
isogroup5139,0.823904010170172
isogroup514,1.25564828480418
isogroup5140,-0.581051146464759
isogroup5142,1.98368968467993
isogroup5143,1.36358279234945
isogroup5144,0.466330695674167
isogroup5146,-1.80853828271415
isogroup5148,-0.320277728447562
isogroup5149,0.214980481620628
isogroup515,-1.42666093588753
isogroup5150,1.76075599139195
isogroup5151,0.55424028858135
isogroup5152,0.537580257512899
isogroup5153,-0.285391813940505
isogroup5154,0.0396675755395299
isogroup5155,2.59883802933371
isogroup5156,-1.7664547938892
isogroup5157,1.67685836056468
isogroup5159,0.860141714959385
isogroup516,-0.0781188495233843
isogroup5161,1.36095715684284
isogroup5162,-0.0789850308338978
isogroup5163,3.71743599787808
isogroup5165,-0.0828051042813922
isogroup5166,0.376333092991694
isogroup5167,0.798990758653154
isogroup5168,-0.839480794867819
isogroup5169,-1.08744133797336
isogroup517,0.0534918770669668
isogroup5171,-1.32221380249742
isogroup5172,-0.985957338164076
isogroup5173,-0.939175842312437
isogroup5174,-0.655666714894102
isogroup5175,-1.73541756946023
isogroup5176,1.45512016025208
isogroup5177,-0.0540307747870894
isogroup5178,-0.850279754893457
isogroup5179,-1.4091400644063
isogroup518,-0.742616383637992
isogroup5180,-0.576679903972903
isogroup5181,2.17206860768094
isogroup5182,3.31389607820943
isogroup5183,-0.760049330687537
isogroup5184,-0.250032347538533
isogroup5186,-1.0101362831448
isogroup5187,2.46388534859986
isogroup5188,0.200425513987053
isogroup5189,-1.48330529924631
isogroup519,-1.2102333819753
isogroup5190,0.344618778669695
isogroup5191,-1.00100068134727
isogroup5192,1.1330116853821
isogroup5193,0.805419620775624
isogroup5194,-0.864921979303382
isogroup5195,-0.609401328530435
isogroup5196,1.08502538875011
isogroup5197,-1.45870436444907
isogroup5198,-2.20992710252002
isogroup52,-0.631832466249507
isogroup520,2.76405156570398
isogroup5201,0.360268065971327
isogroup5202,-1.203578878031
isogroup5203,0.188815464176862
isogroup5204,7.43406206368792
isogroup5205,-0.808822644391154
isogroup5206,0.75721458198667
isogroup5208,-1.47253184652252
isogroup5209,-1.77739545913508
isogroup521,0.582515458861876
isogroup5211,-0.8467493286777
isogroup5212,1.40593773179923
isogroup5213,4.68165565504628
isogroup5214,-0.137038216144163
isogroup5216,1.88352154641112
isogroup5217,-1.39639790159759
isogroup5218,-0.821410666002371
isogroup5219,0.592834346338199
isogroup522,1.80325695960028
isogroup5220,-0.739312589588093
isogroup5221,-1.35934106407309
isogroup5223,2.54272532431395
isogroup5224,0.413065586972877
isogroup5225,-1.5150273672671
isogroup5226,-1.91550508026839
isogroup5227,1.0673438191696
isogroup5229,0.256601767459346
isogroup523,1.5508952502353
isogroup5230,1.63474658629278
isogroup5231,-0.0442654474742114
isogroup5232,-2.14173211921382
isogroup5233,0.194333412173943
isogroup5234,1.39663650981662
isogroup5235,0.0588756250897509
isogroup5236,-0.083905961892873
isogroup5237,0.0601917909707315
isogroup5238,1.71440797464146
isogroup5239,1.13174746407689
isogroup524,0.0682352662418209
isogroup5240,-1.3905041174606
isogroup5241,0.281275234689225
isogroup5242,-1.45252023050972
isogroup5243,-1.52834550132699
isogroup5244,-2.17661041983144
isogroup5245,1.7675356554569
isogroup5246,-2.04736249141593
isogroup5247,3.86540977111215
isogroup5248,1.05453794654933
isogroup5249,0.857457732861174
isogroup525,-0.571225310893284
isogroup5250,-0.734761213526839
isogroup5251,-0.142327703541583
isogroup5252,2.697563863497
isogroup5253,0.685105639202971
isogroup5254,0.30006490656233
isogroup5255,0.577934835999292
isogroup5256,0.819147760384435
isogroup5257,-0.513593134981986
isogroup5258,-0.0636175406764822
isogroup5259,1.58371730896454
isogroup526,1.34681770476691
isogroup5260,0.00616005279642054
isogroup5261,-1.45214572903746
isogroup5262,-1.44623494519524
isogroup5263,-0.231587527202222
isogroup5264,0.223206334023572
isogroup5265,0.804637174284253
isogroup5267,3.96410997449213
isogroup5268,1.56495573734909
isogroup5269,1.9810389327003
isogroup527,-1.3485380589699
isogroup5270,2.29215468426652
isogroup5271,1.00854038287344
isogroup5272,0.488082001623662
isogroup5273,1.11877484851515
isogroup5274,0.331269026769239
isogroup5275,-0.13378566241565
isogroup5276,1.20893851037232
isogroup5277,0.562407743708839
isogroup5279,1.61667114433571
isogroup528,1.35623716849809
isogroup5280,1.16591985958267
isogroup5281,-1.72567840834438
isogroup5282,1.02442343426458
isogroup5283,-0.768721251056654
isogroup5284,0.54190179147121
isogroup5285,3.21174349293882
isogroup5286,0.0856440415742365
isogroup5287,-1.1080983567404
isogroup5288,1.24528457587885
isogroup5289,-0.464885035905214
isogroup529,-1.86763089427282
isogroup5290,0.489154100009329
isogroup5292,-0.657761494512286
isogroup5293,2.39451144354393
isogroup5294,-1.17290616528015
isogroup5295,-0.435380169000924
isogroup5296,1.04393824629363
isogroup5297,-0.234368412659232
isogroup5298,1.57885470159774
isogroup5299,-0.0350578142226429
isogroup53,2.09343339891504
isogroup530,-1.07119239698496
isogroup5300,1.40524062018579
isogroup5301,-1.79468164389766
isogroup5302,2.02903071995448
isogroup5303,-0.245502639621852
isogroup5304,0.823290469467717
isogroup5305,-0.103604974325701
isogroup5306,-0.792613872738671
isogroup5307,1.61710722101465
isogroup5308,-0.368303157010013
isogroup5309,1.12410925506937
isogroup531,3.1188877451716
isogroup5310,1.28084045459602
isogroup5311,-0.854407668976166
isogroup5312,-0.480666491332811
isogroup5313,-1.29570306182831
isogroup5314,-0.0921570396386458
isogroup5315,-0.161983562355622
isogroup5316,2.14652113001839
isogroup5317,2.1732978678436
isogroup5318,2.09377905701148
isogroup5319,-1.9149649313128
isogroup532,-0.196747826479703
isogroup5320,0.909467123507518
isogroup5321,1.79356286789923
isogroup5323,1.82291918689877
isogroup5324,2.97602774588654
isogroup5325,-2.29959308680356
isogroup5326,0.0416803735723502
isogroup5327,-2.26931580144213
isogroup5328,-0.909844374398395
isogroup5329,-1.83759764915589
isogroup533,2.80333972143656
isogroup5330,-1.86974180845763
isogroup5331,0.410047847273448
isogroup5332,-0.0509142446203786
isogroup5333,-1.71579284553924
isogroup5334,-1.33983618016319
isogroup5335,2.89690116219803
isogroup5336,-1.28610105399881
isogroup5337,1.00243140556609
isogroup5338,0.335111567205421
isogroup5339,0.916257406801436
isogroup534,-0.278098730740149
isogroup5340,2.92399165529005
isogroup5342,0.997629231448248
isogroup5343,-1.65440781099492
isogroup5344,1.65441326755634
isogroup5345,2.61697234139989
isogroup5346,1.30121667772617
isogroup5347,-0.148442410949565
isogroup5348,0.346629466292832
isogroup5349,0.438343326875147
isogroup535,2.89215719291535
isogroup5350,-1.30983040846907
isogroup5351,-0.440151795392147
isogroup5352,-1.74146093910702
isogroup5353,0.998509970496906
isogroup5356,-2.4217969733285
isogroup5357,-1.41082373881095
isogroup5358,2.01547014107239
isogroup536,-1.17879150760941
isogroup5360,-0.78933710927079
isogroup5361,0.529919771229505
isogroup5362,-0.320589512357048
isogroup5363,1.45117914503673
isogroup5364,-2.13792057606822
isogroup5365,-2.35289675857586
isogroup5367,0.130194790000887
isogroup5369,-1.79638789203231
isogroup537,-1.10686678497468
isogroup5370,-0.171213516173
isogroup5371,-0.330177995466612
isogroup5372,0.0997768779216632
isogroup5373,0.490462366384451
isogroup5375,-1.7195657547537
isogroup5376,-0.638568252537413
isogroup5378,2.77667558663866
isogroup5379,-0.561561072879042
isogroup538,1.48838313791343
isogroup5380,0.798293746925529
isogroup5381,-1.60614420690134
isogroup5382,-0.65767856113519
isogroup5383,-1.98282496984191
isogroup5384,0.626717307461312
isogroup5385,-1.91989791020775
isogroup5386,-0.83755028266104
isogroup5387,-0.955870702449972
isogroup5388,-1.12866346504449
isogroup5389,1.69989120882562
isogroup539,0.170614151296981
isogroup5390,-0.722258489018405
isogroup5391,2.24989214696907
isogroup5392,4.91024735336059
isogroup5393,0.331830264993416
isogroup5394,1.70451203291502
isogroup5395,-1.72975070946754
isogroup5396,1.58492697553987
isogroup5398,-1.27654954726804
isogroup5399,-1.71943689926195
isogroup54,1.82320784529715
isogroup540,0.758873248544328
isogroup5400,-1.46301896571501
isogroup5401,-1.5865529397516
isogroup5402,-2.55038789621873
isogroup5403,0.196695137278437
isogroup5404,-1.43754237234272
isogroup5405,-1.83082521122821
isogroup5406,-2.00236524933461
isogroup5408,0.922357845561634
isogroup5409,0.86151053907916
isogroup541,1.81957517433147
isogroup5411,1.73569438869934
isogroup5412,1.3203589062136
isogroup5413,-0.539056660618749
isogroup5414,-0.0752462150296652
isogroup5415,2.09788446336296
isogroup5416,-0.252084681192858
isogroup5417,-0.446956914070877
isogroup5418,-0.393307123373626
isogroup5419,-1.49115235847004
isogroup542,-1.80488036721024
isogroup5420,-0.439663144315298
isogroup5421,-0.990789447195292
isogroup5422,2.67473776898517
isogroup5423,2.04106734993952
isogroup5424,-1.52417689044747
isogroup5425,1.72298895192658
isogroup5426,1.9543070013605
isogroup5427,-3.07805466309901
isogroup5428,1.11248241672629
isogroup5429,1.38494083160154
isogroup543,-1.16286449260414
isogroup5430,-1.29525418635901
isogroup5433,1.91673265912296
isogroup5434,-1.9782249373049
isogroup5435,0.131368673410975
isogroup5436,1.57452394342467
isogroup5437,2.367081701071
isogroup5439,0.383134854792918
isogroup544,-1.77514944424891
isogroup5440,-1.62317594016546
isogroup5441,-1.14352821163602
isogroup5442,-1.47418710061957
isogroup5443,-0.712296003063199
isogroup5444,-0.107607351117418
isogroup5445,-1.71957880177895
isogroup5446,-1.7257660041225
isogroup5447,-1.67498238980177
isogroup5448,-2.0527297186723
isogroup545,2.26535431482004
isogroup5450,0.65807437339313
isogroup5451,0.0448961024331331
isogroup5452,1.29742522651093
isogroup5453,1.76251678164565
isogroup5454,-0.871749031568945
isogroup5455,-2.64911368279041
isogroup5456,-0.452360271782841
isogroup5458,1.36079329031999
isogroup546,-0.523691506531983
isogroup5460,-1.78415465309912
isogroup5461,3.33025996024593
isogroup5462,-0.526634035864207
isogroup5463,-1.31021010673803
isogroup5464,0.465550673941841
isogroup5465,0.149606622761581
isogroup5467,2.04718109051185
isogroup5468,0.130464940603511
isogroup5469,-1.37468724192495
isogroup547,-0.328202027083519
isogroup5470,-0.5752335707528
isogroup5471,-1.93966115131361
